Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,11318
Base Time Seconds,1685109182
Base Time Fractional,.383822859
Base Time,05/26/2023 13:53:02.383822859
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds,Channel,CH Label
208,-2.360945469297e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.481509465,None,
209,-3.245285186374e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.501639344,None,
210,-8.465628046319e-07,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.521773011,None,
211,-2.119569821994e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.541906435,None,
212,-4.061015553652e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.584000769,None,
213,-3.58000435125e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.604138162,None,
214,-3.392820146904e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.624274223,None,
215,1.801852254435e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.644411193,None,
216,-2.077434732171e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.664544041,None,
217,-4.78775263387e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.706633769,None,
218,-3.311781567068e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.726767526,None,
219,-5.587071140448e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.746901708,None,
220,2.440217509095e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.767033375,None,
221,3.850189364404e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.787163102,None,
222,2.58265648531e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.829256769,None,
223,-1.886646051115e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.849391678,None,
224,-3.321352074196e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.869525405,None,
225,2.926951434366e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.889656617,None,
226,-5.814779911763e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.909882981,None,
227,-5.640273522054e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.951976769,None,
228,-5.814282742562e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.972103314,None,
229,-6.405665507685e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:07,.992239556,None,
230,-7.850936376297e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.012373344,None,
231,-6.399078015766e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.032503950,None,
232,-5.118121568233e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.074596769,None,
233,-6.199713165985e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.094731496,None,
234,-7.152165063661e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.114869920,None,
235,-6.933659199624e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.135002981,None,
236,-8.088956131491e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.155133375,None,
237,-4.803786340617e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.197223769,None,
238,-6.914145308467e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.217358526,None,
239,-5.700058118529e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.237491284,None,
240,-8.423178127165e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.257626496,None,
241,-7.315485146337e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.277765314,None,
242,-2.435023680313e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.319856769,None,
243,-7.477562306009e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.339993556,None,
244,-5.109918276409e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.360130314,None,
245,-1.336279745111e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.380278799,None,
246,-2.737924016296e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.400415769,None,
247,-2.181429946795e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.442503769,None,
248,-5.708348027505e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.462642920,None,
249,-5.095462735146e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.482769465,None,
250,-4.412228005456e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.502902284,None,
251,-5.229201241448e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.523036769,None,
252,-1.257597277059e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.565125769,None,
253,-0.0001129242783481,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.585260708,None,
254,-3.689073885241e-07,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.605394526,None,
255,-0.0001124494817923,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.625527465,None,
256,-6.039711278251e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.645658981,None,
257,-5.827171458755e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.687749769,None,
258,-4.673241818872e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.707880193,None,
259,-3.490227782638e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.728015556,None,
260,-2.652622026157e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.748150284,None,
261,-6.069914305232e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.768282375,None,
262,-4.348466059608e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.810377769,None,
263,-3.468757153569e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.830514799,None,
264,2.249217389795e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.850660375,None,
265,-2.66169536348e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.870792769,None,
266,4.453633545066e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.890928587,None,
267,5.93249517397e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.933017769,None,
268,2.298188552884e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.953147284,None,
269,1.273895773664e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.973276072,None,
270,-8.559769438101e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:08,.993419344,None,
271,1.405986542704e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.013553587,None,
272,4.730805356455e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.055641769,None,
273,-1.467867897832e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.075775829,None,
274,4.761878429481e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.095912344,None,
275,-1.428467241236e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.116047890,None,
276,-1.046019858435e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.136180920,None,
277,-1.052607349917e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.178273769,None,
278,2.921887274656e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.198409132,None,
279,-4.376090885919e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.218540314,None,
280,2.86893875822e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.238674344,None,
281,5.434580251806e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.258809920,None,
282,5.374639429548e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.300901769,None,
283,-4.088073707652e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.321039859,None,
284,-1.011498538696e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.341168617,None,
285,-4.318916431552e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.361303102,None,
286,-1.772508305776e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.381429253,None,
287,9.293698561198e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.423525769,None,
288,7.111126217657e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.443665344,None,
289,9.881601020477e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.463804314,None,
290,1.981503961363e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.483934162,None,
291,5.564930320524e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.504067314,None,
292,2.989514309092e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.546154769,None,
293,7.837285898791e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.566294981,None,
294,3.011762626261e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.586428950,None,
295,5.289045683115e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.606558344,None,
296,2.575869618926e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.626695950,None,
297,6.442229407681e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.668784769,None,
298,8.260376801833e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.688934769,None,
299,2.022023242912e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.709073890,None,
300,-7.745529375932e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.729214678,None,
301,2.100203083691e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.749345102,None,
302,-1.238287414458e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.791438769,None,
303,-1.90921711323e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.811572678,None,
304,-8.758511414649e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.831702193,None,
305,-1.619616113204e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.851828829,None,
306,3.9657058345e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.871962072,None,
307,0.0001156133103303,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.914053769,None,
308,9.85865116206e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.934190011,None,
309,3.77777591517e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.954320708,None,
310,3.27414361813e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.974446950,None,
311,4.297939084744e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:09,.994590314,None,
312,-1.685038062091e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.036682769,None,
313,2.109400712018e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.056815375,None,
314,-1.357856582709e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.076955950,None,
315,6.352943342053e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.097092405,None,
316,-1.076210288264e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.117228314,None,
317,5.410365775906e-07,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.159319769,None,
318,-3.06650248286e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.179454920,None,
319,-9.099072247297e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.199589041,None,
320,-2.82661839271e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.219724769,None,
321,4.180314380488e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.239857284,None,
322,3.541620593261e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.281950769,None,
323,-4.264928595413e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.302086799,None,
324,-3.512090287621e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.322224465,None,
325,-2.121508318399e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.342361950,None,
326,-1.595876288739e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.362499132,None,
327,-1.440249882357e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.404588769,None,
328,-6.129672966318e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.424722738,None,
329,5.215793195102e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.444862072,None,
330,-4.648109098715e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.465001162,None,
331,-3.864073454684e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.485127738,None,
332,1.545442439201e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.527214769,None,
333,-5.89811646587e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.547348193,None,
334,8.361630568344e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.567479041,None,
335,-2.285313031337e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.587612102,None,
336,-6.24271124738e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.607745375,None,
337,-5.070827111611e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.649837769,None,
338,-2.319369113528e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.669973920,None,
339,-2.296996504789e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.690106647,None,
340,-2.089925581683e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.710255435,None,
341,1.775383140129e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.730389617,None,
342,4.302550196398e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.772480769,None,
343,-2.074761924649e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.792614799,None,
344,-1.595863805364e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.812749375,None,
345,3.050181276098e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.832878890,None,
346,8.73450738066e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.853009132,None,
347,1.699372877347e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.895105769,None,
348,4.342018531574e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.915242496,None,
349,4.284030648053e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.935375890,None,
350,3.227670638761e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.955519981,None,
351,7.880303210573e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:10,.975650799,None,
352,2.399138361794e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.017741769,None,
353,3.723845383683e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.037873284,None,
354,2.895437398987e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.058007284,None,
355,5.441191688941e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.078146193,None,
356,-1.267980795067e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.098281465,None,
357,1.590617140421e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.140372769,None,
358,-1.908334574085e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.160507193,None,
359,-6.700795950516e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.180651253,None,
360,1.049075716667e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.200789314,None,
361,-2.515129439994e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.220915496,None,
362,5.230391997712e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.263007769,None,
363,2.622740156913e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.283140162,None,
364,-8.767087266762e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.303273859,None,
365,2.035153986043e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.323414678,None,
366,2.469860663863e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.343557526,None,
367,7.010822720279e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.385653769,None,
368,1.568890989134e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.405790072,None,
369,-2.164103426444e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.425924284,None,
370,1.910694766281e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.446060435,None,
371,-6.375456115632e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.466198981,None,
372,2.532280471559e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.508289769,None,
373,5.100034737771e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.528430708,None,
374,6.5733954557e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.548566465,None,
375,7.088214090225e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.568697556,None,
376,1.431796601427e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.588828344,None,
377,2.620403699921e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.630917769,None,
378,1.691816056624e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.651049950,None,
379,2.320237837445e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.671186041,None,
380,4.593337823729e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.691319950,None,
381,-5.676933487426e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.711455738,None,
382,-2.208227186767e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.753548769,None,
383,-4.113503586727e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.773685556,None,
384,-3.022217345507e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.793820102,None,
385,-9.14717401759e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.813952102,None,
386,-6.162959034501e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.834082587,None,
387,-4.876782494167e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.876173769,None,
388,-2.1772784084e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.896309102,None,
389,-1.576946683446e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.916450132,None,
390,-5.8956879048e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.936586102,None,
391,-3.133913385451e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.956717981,None,
392,-2.757599075854e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:11,.998809769,None,
393,-1.549478088992e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.018944314,None,
394,-3.35755792396e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.039077314,None,
395,-3.392235470805e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.059212920,None,
396,-4.207592844654e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.079352193,None,
397,3.552471527131e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.121441769,None,
398,-1.830005770818e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.141577041,None,
399,-7.475442816633e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.161714132,None,
400,-1.33606823977e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.181841890,None,
401,-2.861507424107e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.201975950,None,
402,-2.485398976962e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.244070769,None,
403,-2.797869775416e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.264207162,None,
404,-1.712673856044e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.284337011,None,
405,-2.71198380814e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.304465829,None,
406,1.75184922912e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.324605405,None,
407,2.191365748572e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.366697769,None,
408,3.542920267555e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.386832102,None,
409,2.445419218942e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.406967193,None,
410,5.50934881683e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.427102799,None,
411,1.075966608114e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.447238405,None,
412,7.907693124194e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.489327769,None,
413,1.899030248421e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.509461526,None,
414,-2.582577374436e-05,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:53:12,.529601011,None,
