Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,36373
Base Time Seconds,1685118000
Base Time Fractional,.645358344
Base Time,05/26/2023 16:20:00.645358344
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds,Channel,CH Label
10123,-1.425881488811e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.144433466,None,
10124,-1.411076540744e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.164586466,None,
10125,-1.269195788428e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.184740193,None,
10126,-1.322246852337e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.226830739,None,
10127,-1.380232898936e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.246984951,None,
10128,-1.160626169264e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.267140345,None,
10129,-1.51594492289e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.287291830,None,
10130,-1.444387673896e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.307446709,None,
10131,-1.230949672586e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.349539739,None,
10132,-1.434517708518e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.369675769,None,
10133,-1.402440321037e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.389829587,None,
10134,-1.184067337038e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.409985739,None,
10135,-1.267962042755e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.430136709,None,
10136,-1.566528495455e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.472227739,None,
10137,-1.292636956202e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.492378375,None,
10138,-1.263027060066e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.512528769,None,
10139,-1.369129187885e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.532678284,None,
10140,-1.143353729852e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.552826224,None,
10141,-1.327181835026e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.594916739,None,
10142,-1.602307119952e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.615051678,None,
10143,-1.264260805738e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.635199830,None,
10144,-1.486335026755e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.655352375,None,
10145,-1.319779360993e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.675502345,None,
10146,-1.321013106665e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.717592739,None,
10147,-1.428348980156e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.737741739,None,
10148,-1.196404793761e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.757897527,None,
10149,-1.277832008134e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.778050012,None,
10150,-1.193937302417e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.798201860,None,
10151,-1.049589058756e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.840292739,None,
10152,-1.473997570032e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.860444072,None,
10153,-1.54802231037e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.880610436,None,
10154,-1.323480598009e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.900762193,None,
10155,-1.348155511456e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.920911648,None,
10156,-1.355558016184e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.963002739,None,
10157,-1.279065783884e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:09,.983150406,None,
10158,-1.340753067997e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.003300436,None,
10159,-1.27659829252e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.023447981,None,
10160,-1.494971278279e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.043600254,None,
10161,-1.230333204184e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.085689739,None,
10162,-1.277215544881e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.105839648,None,
10163,-1.278449290688e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.125980800,None,
10164,-1.510393502554e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.146134436,None,
10165,-1.189619592527e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.166287406,None,
10166,-1.289553002959e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.208377739,None,
10167,-1.166178422179e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.228531921,None,
10168,-1.359876514003e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.248687345,None,
10169,-1.363577751426e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.268837648,None,
10170,-1.436368754086e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.288998648,None,
10171,-1.41169383793e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.331090739,None,
10172,-1.185918355104e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.351246163,None,
10173,-1.146438489254e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.371385739,None,
10174,-1.252540628725e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.391539466,None,
10175,-1.113127352444e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.411690375,None,
10176,-1.354941530772e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.453785739,None,
10177,-1.500523536092e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.473935133,None,
10178,-1.430200025047e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.494083709,None,
10179,-1.201957050605e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.514237860,None,
10180,-1.205658288028e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.534387315,None,
10181,-1.368512734658e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.576475739,None,
10182,-1.448706212164e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.596627527,None,
10183,-1.321630393961e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.616765406,None,
10184,-1.375915209504e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.636911709,None,
10185,-1.081049961441e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.657066800,None,
10186,-1.271046815842e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.699161739,None,
10187,-1.375915209504e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.719314193,None,
10188,-1.308059190076e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.739460800,None,
10189,-1.156308455717e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.759610406,None,
10190,-1.54617213098e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.779764163,None,
10191,-1.118062335675e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.821854739,None,
10192,-1.409226346315e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.842007800,None,
10193,-1.288319257151e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.862161496,None,
10194,-1.031700129129e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.882311860,None,
10195,-1.264878086803e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.902460890,None,
10196,-1.199489553098e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.944548739,None,
10197,-1.162477178923e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.964699406,None,
10198,-1.262410589194e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:10,.984849466,None,
10199,-1.36357774527e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.005002163,None,
10200,-1.342604066571e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.025151587,None,
10201,-1.0603851702e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.067238739,None,
10202,-1.203499702279e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.087390193,None,
10203,-1.20966843211e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.107541739,None,
10204,-1.038177742808e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.127690587,None,
10205,-1.320705569069e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.147841375,None,
10206,-1.171422307158e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.189930739,None,
10207,-1.189928496651e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.210084345,None,
10208,-1.171422307158e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.230252890,None,
10209,-1.22940836757e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.250406678,None,
10210,-1.238044589333e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.270567860,None,
10211,-1.347847980325e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.312655739,None,
10212,-1.426807722162e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.332806042,None,
10213,-1.073956375828e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.352959890,None,
10214,-1.350315472257e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.373101678,None,
10215,-1.107267516915e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.393253860,None,
10216,-1.31700433117e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.435346739,None,
10217,-1.217070907908e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.455494436,None,
10218,-1.339211758562e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.475644012,None,
10219,-1.45024889552e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.495792436,None,
10220,-1.339211758562e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.515944345,None,
10221,-1.490962512405e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.558031739,None,
10222,-1.300965633609e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.578186527,None,
10223,-1.384860359311e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.598338557,None,
10224,-1.354016710156e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.618476103,None,
10225,-1.354016710156e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.638622254,None,
10226,-1.130708690273e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.680712739,None,
10227,-1.119604976577e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.700865254,None,
10228,-1.341679250494e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.721017981,None,
10229,-1.161552339428e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.741167345,None,
10230,-1.402132802838e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.761320921,None,
10231,-1.289861919914e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.803411739,None,
10232,-1.358951694021e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.823562315,None,
10233,-1.188694750685e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.843713587,None,
10234,-1.328108044866e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.863865890,None,
10235,-1.48602752854e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.884013648,None,
10236,-1.384860322225e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.926104739,None,
10237,-1.244213283437e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.946260012,None,
10238,-1.361419149094e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.966409951,None,
10239,-1.36882162482e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:11,.986558072,None,
10240,-1.425573938716e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.006709284,None,
10241,-1.208990046697e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.048798739,None,
10242,-1.269443601928e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.068948466,None,
10243,-1.442168045445e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.089098284,None,
10244,-1.570477632058e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.109247618,None,
10245,-1.302754744606e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.129396315,None,
10246,-1.215158776822e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.171484739,None,
10247,-1.464375473897e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.191634800,None,
10248,-1.43846680737e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.211787193,None,
10249,-1.270677347953e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.231939951,None,
10250,-1.262041125777e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.252091224,None,
10251,-1.459440489797e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.294179739,None,
10252,-1.396519442515e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.314332284,None,
10253,-1.321260934983e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.334486769,None,
10254,-1.183081380169e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.354635103,None,
10255,-1.320027188958e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.374775072,None,
10256,-1.512491568877e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.416865739,None,
10257,-1.48658290235e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.437016709,None,
10258,-1.283014808204e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.457168557,None,
10259,-1.411324394817e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.477317678,None,
10260,-1.311390966782e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.497466921,None,
10261,-1.44586928352e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.539553739,None,
10262,-1.237366205275e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.559721103,None,
10263,-1.354572077661e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.579874921,None,
10264,-1.254638649626e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.600026800,None,
10265,-1.308923474732e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.620174800,None,
10266,-1.426129347118e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.662266739,None,
10267,-1.547036457581e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.682421587,None,
10268,-1.39035071239e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.702573527,None,
10269,-1.370610775988e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.722727315,None,
10270,-1.302754744606e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.742874860,None,
10271,-1.312624712807e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.784964739,None,
10272,-1.228729983099e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.805114042,None,
10273,-1.495219124525e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.825263163,None,
10274,-1.410090648792e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.845416163,None,
10275,-1.38788322034e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.865554496,None,
10276,-1.199120078496e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.907645739,None,
10277,-1.495219175416e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.927800375,None,
10278,-1.360740856944e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.947953436,None,
10279,-1.250937459292e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.968103527,None,
10280,-1.622295017642e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:12,.988252072,None,
10281,-1.5807783472e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.030340739,None,
10282,-1.248900754007e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.050493951,None,
10283,-1.48824741973e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.070645345,None,
10284,-1.482078691232e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.090796072,None,
10285,-1.441365083145e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.110947527,None,
10286,-1.337730444378e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.153037739,None,
10287,-1.364872849769e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.173187284,None,
10288,-1.507987350923e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.193337224,None,
10289,-1.474676217034e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.213488860,None,
10290,-1.373509069667e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.233640436,None,
10291,-1.262471956702e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.275732739,None,
10292,-1.369807832568e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.295886103,None,
10293,-1.234095805611e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.316033890,None,
10294,-1.309354293287e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.336184284,None,
10295,-1.257536973904e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.356334981,None,
10296,-1.388314018062e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.398425739,None,
10297,-1.282211887896e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.418581103,None,
10298,-1.258770719604e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.438729648,None,
10299,-1.340197935777e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.458878224,None,
10300,-1.102085015754e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.479025496,None,
10301,-1.29948432769e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.521115739,None,
10302,-1.442598828844e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.541266042,None,
10303,-1.209420891619e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.561418678,None,
10304,-1.350067901374e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.581568739,None,
10305,-1.118123709849e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.601718830,None,
10306,-1.395716492259e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.643814739,None,
10307,-1.107019998552e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.663968890,None,
10308,-1.335262952979e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.684121163,None,
10309,-1.285913124995e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.704270951,None,
10310,-1.446300065943e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.724420739,None,
10311,-1.473442471334e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.766510739,None,
10312,-1.134162403944e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.786663254,None,
10313,-1.315523021785e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.806815800,None,
10314,-1.245199516908e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.826967103,None,
10315,-1.403118966457e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.847121012,None,
10316,-1.203252163121e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.889212739,None,
10317,-1.540064739113e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.909362527,None,
10318,-1.38091150062e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.929516193,None,
10319,-1.199550884824e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.949671284,None,
10320,-1.273575625966e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:13,.969822890,None,
10321,-1.032315624306e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:14,.011909739,None,
10322,-1.232182366152e-10,Amp DC,.00001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:24:14,.032059921,None,
